PRODUCT_CODE,DESCRIPTION,PRICE
15896,Brown's multigrain tortilla chips,7.55
11485,Fairgrounds tortilla chips,8.41
5801,Pack Pup biscuit mix,7.36
13658,Poe's all-natural blue potato,11.67
14971,Ms. Wuf's low-sodium banana,14.49
1421,Red and White all-natural pancake mix,12.97
12048,Tuffy low-sodium plain croutons,7.77
10243,Reynold's lemon frosting,4.01
9120,Leader of the Pack no sugar added lemonade,11.18
8303,Main Campus half and half,14.83
14401,State lemon,7.58
4358,Ms. Wuf's fresh paper plates,3.88
12060,Oval Drive low cholesterol white sandwich bread,8.98
1480,Wolfpack cholesterol-free ricotta cheese,3.48
236,Farmer's carolina bbq sauce,13.12
10273,Hunt whole nutmeg,14.74
9564,Sturgill's cage free liquid bleach,11.77
13014,Tuffy low-sodium vodka sauce,10.06
12233,Thompkins grain-free yukon gold potato,5.09
12381,Withers chili powder,2.04
8870,Howling Wolf lemon,10.23
13133,Oval Drive whole nutmeg,0.75
2717,Howling Wolf half and half,1.56
11006,Wolf Leader canned french cut green beans,8.14
11680,DH Hill cauliflower,10.94
5533,Farmer's fresh vanilla ice cream,6.16
740,Jennings' granola bar,2.09
10832,Brown's no sugar added cheery-o cereal,1.17
13263,Wolfpack lactose-free canned asparagus,7.17
6691,Harrelson non GMO orange marmalade,8.02
6512,North Shore cage free farfalle,1.5
3428,Hunt no MSG added carrot sticks,11.14
10758,Avent Ferry organic smoked turkey leg,7.86
15938,Howler cage free tomato and basil sauce,5.91
8767,Balik's yellow cake mix,9.51
16084,Withers grain-free paper towel,12.94
446,Talley cola,7.88
13163,Fairgrounds cholesterol-free ground turkey,1.06
15250,Hillsborough fat-free vanilla wafers,0.43
7611,North Shore paper utensils,14.27
14536,Pack seltzer water,14.01
1497,1812 white onion,8.58
267,DH Hill smoked sausage,9.48
13955,Witherspoon yukon gold potato,8.85
11389,Stinson grain-free almond butter,0.47
9798,Farmer's gluten-free butter crackers,2.32
8159,Talley dish soap,10.05
1462,Pullen Park multigrain sandwich bread,2.36
5456,Vet School 6-inch tortilla,14.11
15361,Withers deli ham,0.5
8899,Fairgrounds cage free red potato,4.56
8938,Main Campus no sugar added banana,4.23
5707,Fairgrounds mayonnaise,2.29
6681,Mr. Wuf's low-sodium ketchup,3.48
10228,Western Blvd cholesterol-free smoked turkey wing,5.19
14615,Dan Allen lactose-free orange marmalade,3.16
5978,State red onion,13.49
2268,Pullen Park deli turkey,1.53
12077,Howler canned asparagus,3.22
15497,Western Blvd pancake mix,11.22
4672,Main Campus basil,9.77
14114,King's basil,8.19
11504,Brown's grain-free dried great northern beans,3.18
2896,Poe's watermelon,0.84
11344,State cage free dried lima beans,1.7
14318,Centennial thick-cut bacon,14.83
7987,Hillsborough mild taco seasoning,3.62
8362,Wolves Den low-sodium canned garden peas,10.08
5270,Heil's cupcake liners,2.38
129,Daniels no sugar added whole peeled tomatoes,8.25
1680,Pack seltzer water,3.32
9742,Sturgill's canteloupe,4.44
6280,Reynold's low cholesterol cookie cereal,0.49
13678,Thompkins low-sodium almond butter,10.03
13751,Vet School no sugar added scallion,6.08
7546,Mr. Wuf's free range butterscotch pudding,4.68
6012,Belltower canned lima beans,1.45
3528,Howling Wolf lactose-free raw medium shrimp,11.09
3652,Ms. Wuf's aspirin,11.98
4411,Harrelson fat-free canteloupe,2.52
12009,Campus Corner deli turkey,9.13
6544,State low-sodium cupcake liners,2.07
7263,Jennings' orange frosting,14.11
11816,Stinson tortilla chips,8.64
393,Jennings' yogurt,7.72
5981,Wolf Leader low cholesterol tomato and basil sauce,3.28
8636,Mr. Wuf's carrot sticks,11.69
5253,Pack low-sodium bell pepper,4.85
6894,Heil's broccoli,3.08
2123,Fairgrounds 10-inch tortilla,13.37
5750,Brown's gluten-free hot dog chili,15.0
12914,Wolves Den all-natural orange,5.43
9944,Main Campus raw medium shrimp,10.25
6489,Pack Pup fat-free spicy brown mustard,8.64
6979,Brown's no sugar added sunflower seed butter,9.93
12839,Centennial bread flour,1.16
4477,DH Hill fresh canned peas and carrots,10.46
10332,Sturgill's biscuit mix,6.5
12447,Hunt no MSG added multigrain bread,1.08
9493,Howler fat-free cookie cereal,5.47
4717,Harrelson low-sodium turkey wings,13.15
2762,Thompkins low-sodium deli chicken,8.17
15053,Gorman no MSG added seltzer water,12.77
13319,Engineering mild salsa,14.66
10431,Howling Wolf organic plain potato chips,11.02
8707,Red and White deodorant,2.89
638,Lake Raleigh canteloupe,12.17
13536,Harrelson canned green beans,13.27
3278,Witherspoon cholesterol-free multigrain tortilla chips,13.79
5086,Heil's tilapia fillet,3.73
2443,Centennial brown rice,9.43
8059,Howler cheese popcorn,13.09
14250,Belltower extra sharp cheddar cheese,2.74
15243,Dan Allen fresh jasmine rice,9.68
5583,Poe's thick-cut bacon,10.95
15781,Engineering canned corn,0.29
203,Reynold's lactose-free deli turkey,9.21
4998,King's organic vodka sauce,13.56
12128,Talley fresh frozen supreme pizza,9.06
2898,Heil's no MSG added russet potato,2.67
15023,Thompkins low cholesterol greek yogurt,0.34
1534,Wolfpack canned biscuits,2.78
11667,Wolfpack cholesterol-free macaroni and cheese with broccoli,10.96
9489,Heckman's free range mild taco sauce,2.37
7807,Engineering no MSG added yukon gold potato,13.55
8933,Sturgill's lactose-free aspirin,9.01
10241,Thompkins birthday cake ice cream,1.81
2632,Ms. Wuf's cage free instant mashed russet potatoes,3.9
4198,Main Campus syrup,12.31
4696,Red and White non GMO italian salad kit,2.7
10170,Howler gluten-free pizza dough,0.63
7682,Ms. Wuf's no sugar added unsalted butter,8.26
5565,Pack Pup cholesterol-free shallot,9.52
10223,Engineering cholesterol-free cilantro,14.9
12852,Wolves Den italian salad kit,5.12
11610,Belltower chili powder,3.05
8932,Reynold's cholesterol-free chocolate cream cookies,3.43
8020,Wolf Leader fruity cereal,7.4
3774,Tuffy cocktail sauce,1.2
12842,Pullen Park pork chops,2.05
13398,Howling Wolf baked beans,5.69
4495,Oval Drive orange frosting,4.99
603,Vet School scallion,9.75
3654,Hillsborough dish soap,10.56
14548,Jennings' cage free unsalted butter,13.7
5596,Hunt organic self-rising flour,3.99
7102,Main Campus mustard,2.69
10492,Witherspoon chocolate ice cream,3.48
3645,Western Blvd sweet potato,2.75
12176,Howling Wolf king salmon fillet,13.79
15914,Harrelson soy sauce,9.79
5962,Wolves Den orange soda,11.84
1576,Talley grain-free orange soda,5.68
7075,Harrelson non GMO cooked salad shrimp,8.23
15212,Daniels all-natural farfalle,4.14
2324,Engineering cholesterol-free white onion,10.93
1200,Howler cholesterol-free toilet paper,14.27
4556,Hillsborough vanilla pudding,3.96
3223,Pack Pup low-sodium black pepper,6.27
14851,Belltower cage free smoked turkey leg,2.15
9051,Vet School organic extra sharp cheddar cheese,8.7
9539,Mr. Wuf's fat-free lettuce,4.57
11140,Schmidt's non GMO cinnamon toast cereal,1.03
1190,Talley low-sodium turkey wings,6.1
12049,Avent Ferry all-natural deli turkey,8.99
9404,Wolf Leader lactose-free grits,6.59
15058,Poe's coconut milk,7.82
11774,Sturgill's no MSG added salsa verde,4.72
5447,Heil's no sugar added shredded wheat cereal,14.76
9520,Jennings' worcestershire sauce,0.0
7126,Heil's low cholesterol canned carrots,6.57
10900,Withers lettuce,4.64
13794,Daniels fresh rye bread,1.11
3382,King's no MSG added cupcake liners,0.55
872,Pack Pup all-natural canned blackeyed peas,11.83
12183,Oval Drive cookie butter,4.43
11256,Farmer's lite soy sauce,7.76
1369,Hunt fruity cereal,0.09
6157,Schmidt's mozzerella cheese,4.42
14309,Howling Wolf non GMO dried lentils,1.54
3019,Sturgill's gluten-free russet potato,9.44
3761,North Shore fig preserves,3.19
10872,Fairgrounds onion powder,4.0
7199,Gorman organic sour cream,2.92
7710,Sturgill's free range whole cloves,10.84
2486,Heil's sweet pickle cubes,7.42
5759,Dan Allen no sugar added turkey breast,6.92
2022,Heckman's all-natural seltzer water,9.29
14057,Heil's all-natural chocolate chip cookies,1.58
5521,Gorman no sugar added caesar croutons,13.68
9282,Talley no MSG added broccoli,0.21
12972,Lake Raleigh ham hock,10.05
10125,Campus Corner soy sauce,9.23
2582,Gorman non GMO cabbage,2.33
6276,Farmer's gluten-free orange soda,13.99
5846,Schmidt's fresh bacon,10.8
9836,Campus Corner rye bread,3.69
14082,Heil's sourdough bread,2.04
13774,Pack Pup broccoli,13.83
9681,DH Hill butter popcorn,10.33
8986,Thompkins bell pepper,10.84
14079,Red and White cage free mild cheddar cheese,8.44
2957,Oval Drive fresh fruity cereal,11.98
38,DH Hill canned chickpeas,13.34
14899,Witherspoon mouthwash,3.87
3115,Sturgill's spaghetti noodles,5.62
8535,Vet School cheddar cheese,2.2
545,Ms. Wuf's gluten-free spaghetti noodles,12.29
10882,Daniels free range canned garden peas,3.14
12237,Schmidt's free range butter popcorn,7.94
7532,Witherspoon lactose-free cheese popcorn,5.17
5146,Balik's gluten-free chocolate ice cream,2.49
6369,Oval Drive bandages,12.1
12037,Western Blvd grain-free coleslaw kit,1.97
11265,Mr. Wuf's tortilla chips,13.44
11791,DH Hill sour cream,10.22
12057,Howling Wolf garlic powder,8.08
8000,Tuffy cholesterol-free spicy taco seasoning,8.7
2436,Fairgrounds lime,12.3
9023,King's cholesterol-free mouthwash,1.37
4294,Oval Drive all-natural sausage,12.77
6597,Avent Ferry free range dried great northern beans,5.84
14838,Daniels spicy brown mustard,6.59
13621,Western Blvd liquid bleach,11.05
7147,Oval Drive ground beef,2.3
5119,Howler spaghetti noodles,10.38
11735,Pack Pup dried great northern beans,0.32
8455,Harrelson applesauce,7.22
14936,Oval Drive vanilla frosting,13.56
7970,Wolf Leader tomato sauce,12.29
3439,Red and White fresh ground cloves,3.38
4550,Campus Corner free range basmati rice,0.83
7312,Belltower biscuit mix,0.58
2856,Pack organic mustard,10.36
1630,Sturgill's chili powder,0.31
5902,Sturgill's free range soy sauce,11.74
13640,Pack no sugar added blue potato,0.21
11173,Heil's cage free vanilla ice cream,12.02
8252,Lake Raleigh free range okra,4.31
10913,North Shore raw salad shrimp,9.09
11656,Brown's multigrain sandwich bread,5.68
13456,Lake Raleigh deli turkey,12.58
7708,Farmer's cookie dough,5.56
9056,Gorman smoky bbq sauce,12.81
14589,Daniels buttercream frosting,10.13
9114,Engineering floss,2.62
5584,Sturgill's no sugar added almond butter,4.12
9107,Campus Corner grain-free ground allspice,9.55
3442,Howling Wolf ground nutmeg,13.29
15695,Howling Wolf vanilla pudding,0.74
5486,Western Blvd pancake mix,13.6
519,Red and White pork tenderloin,12.71
7577,Belltower no MSG added plain croutons,1.06
610,Dan Allen lactose-free toothbrush,5.5
8642,1812 low cholesterol chili powder,9.64
9699,Fairgrounds sausage,12.38
3042,Pullen Park no MSG added whole turkey,2.67
7610,Fairgrounds whole black peppercorns,3.91
2480,Talley gluten-free brown rice,3.09
1620,Jennings' russet potato,3.68
9236,Engineering fat-free fig preserves,14.83
15254,Campus Corner canned garden peas,8.89
1020,Belltower cage free mayonnaise,4.58
4324,Leader of the Pack ground pork,3.39
11731,Schmidt's pretzel sticks,10.34
7097,King's low cholesterol dish soap,6.13
14792,North Shore cabbage,12.16
9768,Fairgrounds pizza dough,2.42
2667,Heckman's yogurt,7.51
5528,Hillsborough lactose-free canned chickpeas,10.85
9833,Jennings' mild cheddar cheese,10.26
9771,Red and White lactose-free pretzels,6.38
12794,Belltower no sugar added multigrain tortilla chips,0.07
1943,Pack Pup free range cornmeal,4.04
6234,Western Blvd buttercream frosting,11.26
6515,1812 birthday cake ice cream,14.33
3734,Jennings' hazelnut spread,0.94
13901,Witherspoon salted butter,10.27
5531,Heckman's taco shells,11.78
7334,State white sandwich bread,0.93
13508,King's okra,9.9
9955,Sturgill's cooked salad shrimp,6.19
13083,Heil's red onion,8.52
1483,Dan Allen shredded carrots,0.41
8744,Wolves Den tilapia fillet,4.17
15650,Stinson cage free white bread,4.13
7135,Campus Corner fresh coconut cake mix,0.61
10949,Withers soy sauce,1.99
1422,Heil's non GMO oatmeal cookies,4.3
14978,Pack macaroni and cheese,7.31
4497,Western Blvd seasoned croutons,9.45
11417,Vet School cheddar cheese,9.29
3739,Witherspoon all-natural oatmeal cookies,6.73
3834,Howling Wolf no MSG added cooked salad shrimp,0.05
2832,Wolf Leader low-sodium yellow cake mix,14.09
13160,1812 gluten-free diet cola,9.53
2352,Red and White kiwi,14.78
692,Hillsborough low cholesterol cookie cereal,12.76
12399,Pullen Park orange cake mix,13.03
6989,Western Blvd non GMO macaroni and cheese with broccoli,0.25
11144,King's organic ham hock,2.72
6325,Thompkins sockeye salmon fillet,6.76
9605,Stinson fat-free mustard,5.18
8563,Leader of the Pack low cholesterol chocolate cake mix,4.86
8482,Dan Allen low cholesterol laundry detergent,5.5
16322,Reynold's fat-free waffle cones,5.67
2147,Tuffy cholesterol-free cashew butter,6.31
12913,Ms. Wuf's no sugar added aspirin,8.13
4621,Hillsborough cornmeal,5.56
1843,Gorman 8-inch tortilla,14.74
12795,Fairgrounds free range bread flour,6.92
10086,Heckman's fat-free grape soda,3.04
5964,Thompkins red currant jelly,11.92
6430,Stinson organic canned corn,13.71
11164,Leader of the Pack free range ginger,5.45
195,Witherspoon non GMO peanut butter crackers,13.27
9909,Schmidt's enchilada sauce,0.84
3169,Engineering low-sodium smoked ham hock,5.89
10864,Fairgrounds canned french cut green beans,13.59
11292,Dan Allen paper towel,11.24
9134,Lake Raleigh italian salad kit,2.36
1141,Tuffy pork tenderloin,8.4
4351,Belltower sharp cheddar cheese,13.49
16233,Ms. Wuf's grain-free rye bread,10.82
15605,Avent Ferry canned creamed corn,3.84
1725,Howler 6-inch tortilla,12.55
12422,Pack low-sodium diced tomatoes,3.91
10815,Harrelson rosemary leaves,14.35
13604,Daniels floss,11.7
11998,Campus Corner ground mustard,12.46
9316,Main Campus almond butter,5.4
15525,Avent Ferry cholesterol-free dried lentils,6.06
14299,Lake Raleigh no sugar added pork tenderloin,6.58
4010,Wolf Leader grain-free cooked medium shrimp,3.88
7088,Oval Drive gluten-free mild salsa,13.55
9083,Mr. Wuf's chili powder,7.41
2709,DH Hill chicken breast,3.86
938,State all-natural cheddar cheese,0.08
2140,Heckman's fat-free jalapeno pepper,5.02
5514,Hillsborough fig preserves,7.58
4348,Hillsborough marinara sauce,10.13
8579,Campus Corner low cholesterol lettuce,1.52
9149,Brown's extra sharp cheddar cheese,4.82
6943,Stinson low-sodium spicy taco seasoning,6.86
13641,Dan Allen fat-free raw jumbo shrimp,9.05
5507,Pack Pup spaghetti noodles,3.82
4136,Balik's non GMO rye bread,14.06
9300,Farmer's squash,10.81
9990,Balik's low cholesterol ground thyme,8.29
7151,1812 chili sauce,12.49
4796,Fairgrounds chili powder,3.79
3837,Brown's multigrain bread,7.13
12291,Hunt white rice,13.95
2356,Centennial no sugar added rye bread,2.76
6909,Stinson cholesterol-free apple jelly,14.21
14834,Mr. Wuf's no sugar added chicken breast,10.48
10460,Heckman's chili powder,14.4
5799,Oval Drive honey mustard,8.3
6312,Thompkins yellow cake mix,13.53
120,Withers grain-free lime,5.08
3723,Witherspoon canned corn,1.67
7842,Dan Allen fresh smoked turkey wing,12.04
1053,Tuffy low-sodium white rice,11.08
527,Poe's low-sodium shampoo,14.89
660,Oval Drive yellow cake mix,12.0
12292,Stinson ground beef,9.03
400,Dan Allen cage free butter crackers,8.55
9058,DH Hill farfalle,4.01
15725,Jennings' banana,13.22
14443,Sturgill's yellow cake mix,8.86
15406,Daniels ground turkey,3.68
9099,Vet School free range smoked turkey wing,0.84
4623,Centennial grain-free cheddar cheese,9.15
3123,North Shore pretzels,9.02
10930,Main Campus non GMO macaroni and cheese,9.26
9165,Heckman's 8-inch tortilla,5.18
13478,Howler free range grape jelly,3.38
10800,Howler hand soap,8.17
8349,Western Blvd low-sodium lime,7.91
12991,Wolves Den fat-free cookie dough,4.2
518,Stinson free range cupcake liners,14.13
13172,Wolves Den no sugar added spicy salsa,9.12
5042,Reynold's apple,0.03
5961,Fairgrounds non GMO ground allspice,12.09
5509,Stinson chocolate bar,14.05
9439,Brown's pumpkin pie spice,4.23
1247,Howler canned biscuits,0.82
12253,Jennings' thick-cut bacon,0.02
2910,Engineering cage free canned green beans,1.92
12865,Withers ice cream cones,8.86
9801,Western Blvd butter popcorn,0.55
4990,Schmidt's red potato,1.49
3707,Talley jalapeno pepper,9.85
13922,Red and White grain-free smoked ham hock,9.87
15288,Centennial grain-free english muffins,12.05
330,Engineering cholesterol-free paper plates,13.37
396,Sturgill's low-sodium raw large shrimp,9.12
10715,Tuffy no sugar added canned blackeyed peas,13.02
16223,Leader of the Pack chocolate pudding ,11.3
6271,Vet School marinara sauce,1.88
11793,DH Hill tortellini,6.21
16347,Campus Corner pretzel sticks,10.42
10931,King's mild cheddar cheese,4.45
13561,Vet School low-sodium 6-inch tortilla,6.18
1458,Campus Corner low-sodium smoked sausage,5.32
10905,Belltower cholesterol-free beef roast,14.91
8294,Campus Corner low cholesterol orange cake mix,8.99
3903,Thompkins fresh instant mashed red potatoes,10.28
