PRODUCT_CODE,DESCRIPTION,PRICE
11685,Western Blvd carrot,2.02
11405,Fairgrounds free range italian dressing,14.74
34889,State hand soap,0.81
39601,Schmidt's cage free neopolitan ice cream,5.0
61557,Reynold's fat-free sour cream,3.94
47002,Heil's fat-free half and half,11.04
10241,Gorman fat-free cheery-o cereal,3.94
38688,Daniels low-sodium sweet potato,10.65
47962,Heil's ground mustard,3.23
46714,State no sugar added turkey legs,3.21
62020,Fairgrounds raw large shrimp,0.76
36814,1812 grits,13.13
39663,Fairgrounds free range squash,5.38
8539,Belltower fat-free toilet paper,8.92
41671,Centennial english muffins,0.31
52110,Vet School syrup,1.82
12602,Harrelson organic chocolate chip cookies,10.83
12444,Tuffy grain-free onion powder,14.85
29924,Avent Ferry lactose-free coconut cake mix,10.52
12887,Centennial free range vanilla wafers,0.31
12854,Main Campus fat-free spicy salsa,6.08
30834,Ms. Wuf's free range mild taco sauce,12.6
36907,Thompkins mayonnaise,14.55
15106,Heckman's extra sharp cheddar cheese,10.84
14612,Belltower lactose-free canned blackeyed peas,5.89
62259,Talley smoked turkey wing,0.34
50728,Wolfpack gluten-free 8-inch tortilla,2.69
13248,Engineering fat-free shredded wheat cereal,10.61
43735,Tuffy gluten-free canned carrots,0.45
59982,Pack low cholesterol cooked medium shrimp,1.97
62122,Talley fresh cheese popcorn,5.2
16829,1812 fat-free sweet pickle cubes,2.31
53043,Reynold's low-sodium chili powder,13.26
4053,1812 fresh white bread,4.84
61169,Ms. Wuf's low cholesterol dried great northern beans,11.19
50831,Mr. Wuf's no MSG added toothpaste,5.68
3253,Mr. Wuf's cocktail sauce,11.64
53018,Withers gluten-free grape jelly,2.37
48249,Withers chocolate cake mix,4.7
28003,Witherspoon non GMO mustard,0.1
56574,Harrelson grape soda,11.29
19535,Engineering pork roast,14.45
8215,Thompkins grain-free thousand island dressing,2.86
3796,Avent Ferry free range enchilada sauce,6.22
30286,Sturgill's non GMO applesauce,12.12
47201,Daniels smoked sausage,13.93
65345,Pullen Park grain-free coconut milk,11.64
4942,Main Campus raw large shrimp,12.35
37774,State grain-free ground allspice,13.41
24297,Harrelson no sugar added mild cheddar cheese,12.93
60756,Heckman's cage free snack cake,11.53
1111,Lake Raleigh saltine crackers,10.5
30019,Heckman's all-natural italian dressing,9.68
18554,Reynold's beef jerky,5.78
48208,Leader of the Pack no MSG added grape jelly,7.36
42719,Talley cage free cookie cereal,9.86
43882,Jennings' grain-free canned french cut green beans,2.84
19830,Witherspoon jasmine rice,7.87
33029,Dan Allen fresh cheese crackers,8.44
26062,Thompkins 10-inch tortilla,2.56
9983,Stinson fat-free pork roast,8.11
8515,North Shore fresh applesauce,4.03
19973,Vet School fresh lite soy sauce,5.29
45758,Engineering canned green beans,14.88
37036,Pack Pup snack cake,1.69
61574,Avent Ferry watermelon,7.63
35364,Oval Drive paper plates,3.37
11151,Witherspoon gluten-free english muffins,11.13
12376,Pack Pup grape jelly,6.88
48349,Schmidt's cauliflower,11.68
31732,Wolf Leader organic dried great northern beans,3.63
61277,Wolfpack green chilis,1.32
49131,Thompkins cooked large shrimp,1.1
10689,Wolfpack kosher dill pickles,1.84
40148,Brown's seltzer water,11.06
53340,Oval Drive grain-free canned french cut green beans,0.81
52703,1812 fat-free dish soap,10.01
18370,State gluten-free ground nutmeg,8.77
1950,Reynold's gluten-free red onion,12.06
37973,DH Hill all-natural angel hair noodles,8.79
28686,Fairgrounds no MSG added scallion,8.38
51792,Wolves Den spicy brown mustard,14.96
1585,Pack Pup ricotta cheese,0.55
14757,Campus Corner all-natural grape jelly,8.76
9687,Dan Allen free range garlic powder,7.11
38953,DH Hill toothbrush,10.79
37046,Stinson low-sodium red potato,2.57
46281,Harrelson french dressing,8.86
21661,North Shore sweet pickle cubes,14.1
38087,Heckman's white chocolate pudding,6.83
46520,Hunt chicken tenderloins,7.76
13817,Vet School non GMO chili powder,5.5
5802,Western Blvd low cholesterol coconut cake mix,8.71
25288,Western Blvd low cholesterol chicken thigh,10.86
1032,Oval Drive cola,0.77
11724,Howling Wolf oatmeal cookies,10.45
6467,Howler fruity cereal,7.03
44185,Engineering hand soap,12.5
29682,Schmidt's organic tonic water,12.97
34942,State chicken tenderloins,9.44
23576,Balik's pretzels,5.7
8701,Howling Wolf 6-inch tortilla,2.0
63279,Poe's low cholesterol mustard,12.04
56642,King's organic coconut milk,0.86
59915,Vet School cinnamon toast cereal,10.39
26911,Jennings' smoked turkey leg,8.11
16836,Daniels ground basil,2.01
33223,North Shore gluten-free kiwi,13.1
25241,Ms. Wuf's low-sodium peanuts,7.09
61030,Reynold's whole black peppercorns,3.11
36405,Belltower white sandwich bread,7.75
63797,Wolves Den red currant jelly,1.41
19716,Dan Allen low-sodium green chilis,5.95
7752,1812 dried navy beans,10.84
5858,Campus Corner sourdough bread,2.83
9911,Wolf Leader sour cream,7.85
32622,Daniels cashew butter,8.73
39002,Hillsborough organic granola bar,9.97
29000,Wolves Den low cholesterol pretzel sticks,11.5
23067,Reynold's pretzels,9.9
22303,Sturgill's italian salad kit,5.41
32559,Withers no MSG added liquid bleach,8.76
11107,Hillsborough macaroni and 5 cheese,11.56
404,Howling Wolf dish soap,9.05
12836,Mr. Wuf's cholesterol-free peanut butter,0.69
64670,Thompkins cholesterol-free blue potato,14.29
20198,Red and White no sugar added garlic powder,2.22
61456,King's cholesterol-free saltine crackers,10.78
1681,Hunt cinnamon toast cereal,0.8
64379,Hillsborough lactose-free dried navy beans,3.76
41079,Campus Corner green chilis,7.76
39441,Vet School fresh chocolate frosting,6.07
20249,Talley deodorant,11.5
39071,Heckman's scallion,5.33
35410,State low-sodium peanut butter crackers,11.04
51625,Sturgill's taco kit,13.33
51595,North Shore grain-free carolina bbq sauce,1.17
24868,Main Campus all-natural shredded carrots,14.2
45810,Hillsborough hot dog chili,9.76
41417,Heckman's watermelon,1.73
10230,Tuffy cage free lamb chop,12.23
47208,Gorman cholesterol-free smoked turkey leg,12.53
62876,Hunt cholesterol-free red potato,1.64
44738,King's tomato and basil sauce,1.18
13336,North Shore lactose-free fruity cereal,2.39
47180,Leader of the Pack cheddar cheese,14.07
41688,Reynold's no MSG added oatmeal cookies,4.3
22589,DH Hill all-natural canned lima beans,13.23
40426,Wolfpack ground mustard,1.83
1017,Main Campus fat-free saltine crackers,5.7
17877,Lake Raleigh canned asparagus,0.22
11656,Howler canned green beans,3.44
47022,Daniels ricotta cheese,8.83
3096,Western Blvd basmati rice,8.43
56764,Howling Wolf cola,9.21
57241,Lake Raleigh basil leaves,13.49
11224,Belltower non GMO carolina bbq sauce,14.15
37082,Avent Ferry cauliflower,6.04
60563,Heil's peanut butter,11.27
42022,Western Blvd buttercream frosting,2.3
15822,Daniels non GMO chicken breast,14.97
3809,Belltower low cholesterol frozen meat pizza,11.54
43662,Gorman no sugar added waffle cones,9.6
56309,Withers non GMO cocktail sauce,2.36
14568,Hunt free range lemonade,7.96
42234,Brown's organic ground rosemary,10.05
35202,Wolf Leader deodorant,6.43
36917,Dan Allen gluten-free chili sauce,1.04
56528,Wolfpack cocktail sauce,9.99
6301,Heckman's ricotta cheese,2.28
16140,Reynold's fresh thousand island dressing,6.61
49051,Pullen Park marinara sauce,7.12
21300,Schmidt's all purpose flour,13.33
17918,Heil's no sugar added shallot,1.44
19881,Brown's aspirin,4.86
6605,Main Campus cholesterol-free cornmeal,8.95
52956,Witherspoon low-sodium marinara sauce,6.1
18181,Lake Raleigh grain-free yellow cake mix,10.49
39830,Pack Pup cage free cabbage,11.77
30372,Main Campus salsa verde,11.98
26182,Heckman's non GMO ground rosemary,9.52
52941,Schmidt's free range iodized salt,7.67
9546,Engineering fresh dried lentils,6.3
29574,Fairgrounds lactose-free apple jelly,6.36
7072,Pack Pup low cholesterol broccoli,1.42
49623,Wolfpack cholesterol-free tilapia fillet,13.36
30272,Belltower non GMO onion powder,13.91
15436,DH Hill pineapple,13.45
9938,Fairgrounds canned blackeyed peas,1.91
64803,Daniels grain-free sourdough bread,0.19
30431,Mr. Wuf's lactose-free grape soda,0.21
4290,Howler free range coleslaw kit,10.6
44934,DH Hill yogurt,13.96
4234,Dan Allen whole turkey,6.2
58290,Howler basil,9.5
42845,Harrelson hand soap,8.41
62284,Harrelson orange marmalade,10.88
63350,State cholesterol-free pork roast,8.87
23867,Talley non GMO ginger,12.83
60679,State cholesterol-free kosher pickle spears,9.17
11805,Engineering gluten-free banana,8.94
46980,Fairgrounds low-sodium mild salsa,7.72
16276,Wolfpack fat-free shampoo,0.7
62188,Pack Pup no MSG added lemonade,0.84
22301,Tuffy chocolate pudding,7.38
19124,Wolves Den fat-free spicy salsa,4.11
54825,Howling Wolf taco kit,0.47
23633,Mr. Wuf's all-natural chocolate cream cookies,14.65
4968,Wolfpack free range pumpkin pie spice,5.21
59631,Jennings' tomato,8.16
59776,Thompkins dish soap,12.88
61215,Sturgill's non GMO spicy brown mustard,4.78
44828,Hunt free range tomato,11.64
38349,Main Campus sockeye salmon fillet,1.53
10849,Hunt white rice,10.64
44341,Pack gluten-free mouthwash,0.19
35080,Pullen Park lactose-free canned carrots,13.66
1131,Tuffy no MSG added tomato paste,14.16
34643,Poe's 8-inch tortilla,8.71
26407,Sturgill's yogurt,8.55
33487,Avent Ferry all-natural cookie cereal,5.58
61731,Centennial russet potato,13.17
12290,Poe's salted butter,1.27
40361,Sturgill's fresh black pepper,9.64
4603,Wolves Den worcestershire sauce,10.74
2296,Daniels no sugar added hand soap,9.79
18909,King's vanilla wafers,14.3
46207,Stinson low cholesterol multigrain tortilla chips,11.18
13788,DH Hill cooked large shrimp,11.22
62198,Ms. Wuf's neopolitan ice cream,2.55
39779,Poe's grain-free 8-inch tortilla,9.11
35219,Poe's grain-free cookie cereal,8.19
27315,Red and White gluten-free thick-cut bacon,4.42
30907,Withers carrot,1.43
16824,Fairgrounds frozen meat pizza,13.74
39972,State lactose-free ground turkey,4.92
34303,Dan Allen lamb chop,12.56
6689,Reynold's low-sodium basil leaves,11.11
36168,Fairgrounds white chocolate pudding,2.54
29857,Wolf Leader no sugar added rosemary leaves,6.57
35909,Schmidt's rosemary leaves,12.54
33260,Howling Wolf free range english muffins,10.16
19180,Avent Ferry organic cookie dough,3.51
25528,Wolfpack turkey wings,9.68
52420,Wolf Leader unsalted butter,4.73
31468,Mr. Wuf's paper towel,4.06
47191,Poe's grain-free frozen pepperoni pizza,2.13
36955,Oval Drive ground nutmeg,9.27
64984,Howler paper plates,0.75
51466,Pack orange marmalade,4.45
22756,Main Campus orange cake mix,9.12
15441,Thompkins chili powder,11.1
14825,1812 dried lentils,9.08
19826,Sturgill's free range mild taco seasoning,9.16
59224,Belltower no sugar added syrup,1.74
43953,Hunt grape jelly,0.06
5475,Tuffy multigrain tortilla chips,13.95
21238,Centennial ricotta cheese,0.1
21241,Witherspoon fresh ground turkey,9.44
30877,Witherspoon eggs,6.97
40190,Tuffy non GMO unsalted butter,0.67
58208,Centennial tonic water,4.89
44517,Vet School gluten-free pork roast,5.74
30657,Wolves Den fresh ground nutmeg,8.11
55885,Hunt grain-free scallion,7.42
1647,Mr. Wuf's tortilla chips,10.42
52240,DH Hill tomato sauce,8.33
32654,Daniels mouthwash,6.12
41179,Western Blvd neopolitan ice cream,4.74
25221,Hunt grain-free sweet potato,5.32
16056,Fairgrounds cholesterol-free macaroni and cheese,4.38
14214,Daniels pizza dough,11.8
54737,Howler basmati rice,4.14
26256,Vet School low cholesterol ground pork,12.78
46351,1812 low cholesterol white bread,12.08
24552,Brown's gluten-free whole turkey,13.78
24549,Brown's red currant jelly,14.77
15315,Wolf Leader cottage cheese,6.32
62029,Campus Corner pancake mix,0.38
28861,Pack cookie cereal,4.88
24136,Dan Allen gluten-free fruit cups,0.49
14467,Oval Drive grain-free greek yogurt,5.82
30263,Leader of the Pack carrot,12.17
43053,Hunt gluten-free turkey wings,0.97
32350,1812 no sugar added pretzels,5.5
43446,Wolf Leader okra,1.42
15310,Howler organic grape soda,12.95
45875,Harrelson neopolitan ice cream,9.33
24579,King's lactose-free deli roast beef,11.97
38088,Hillsborough organic whole cloves,3.02
42207,Campus Corner all purpose flour,3.47
29650,Brown's low-sodium rye bread,6.13
65453,Witherspoon ranch dressing,12.41
62208,Pack Pup cholesterol-free shallot,11.0
54616,Balik's ranch dressing,0.39
58161,Howling Wolf oatmeal cookies,10.67
39291,Witherspoon cooked jumbo shrimp,7.7
65244,Lake Raleigh turkey legs,8.18
4171,Balik's low-sodium granola bar,11.03
158,Heil's iced oatmeal cookies,5.22
62419,Dan Allen fresh mild salsa,9.2
37048,Withers ground beef,7.26
3566,Leader of the Pack grain-free farfalle,0.57
20367,Pullen Park white chocolate pudding,2.11
64386,Witherspoon fat-free frozen supreme pizza,9.11
12272,North Shore chocolate cream cookies,5.02
44792,Wolf Leader almond butter,12.68
32632,Schmidt's watermelon,0.72
61247,Tuffy free range orange frosting,3.37
15052,Brown's red currant jelly,14.7
42981,Heckman's low-sodium cornmeal,3.9
22446,Heil's buttercream frosting,1.05
48515,North Shore sharp cheddar cheese,0.6
10408,DH Hill canned potatoes,12.68
62352,Balik's all-natural jalapeno pepper,4.48
10860,Balik's sockeye salmon fillet,3.95
59579,Ms. Wuf's all-natural coconut cake mix,9.15
1276,Red and White organic salsa verde,11.34
28654,Hillsborough canned garden peas,1.87
42327,Mr. Wuf's organic white rice,1.25
44122,Pack pretzels,1.01
17202,1812 low cholesterol waffle cones,10.19
713,Heckman's canned garden peas,3.06
46902,Centennial ground cloves,12.36
61046,Mr. Wuf's fresh toothbrush,1.77
59621,Vet School thyme leaves,6.56
37346,Talley ground pork,10.25
2645,Schmidt's applesauce,5.1
35180,Stinson soy sauce,3.07
21202,Centennial marinara sauce,10.26
62471,Avent Ferry shallot,14.65
61718,Wolf Leader cornmeal,3.8
1518,Tuffy cage free syrup,5.98
38364,Hillsborough granola bar,4.59
15017,State raw medium shrimp,11.13
60400,Stinson breadsticks,10.05
51619,Pack Pup tomato paste,11.74
39747,Harrelson low cholesterol tomato puree,2.45
54988,Pullen Park thyme leaves,12.85
13265,Avent Ferry macaroni and 5 cheese,10.17
35557,Hillsborough fresh rye bread,14.85
48897,Western Blvd canteloupe,1.09
59460,Howler cooked medium shrimp,9.68
60294,Farmer's free range ham hock,12.86
20603,Jennings' low cholesterol mayonnaise,2.42
55258,North Shore chocolate pudding ,14.1
42506,Brown's low-sodium broccoli,2.56
22683,1812 cholesterol-free coconut milk,8.55
42453,Jennings' cooked large shrimp,6.85
21366,Lake Raleigh deodorant,11.36
2442,Howler paper utensils,7.9
48162,Thompkins smoked ham hock,14.49
32953,Dan Allen dried great northern beans,8.65
26635,Jennings' fat-free kosher pickle spears,5.66
7737,Oval Drive peanuts,14.92
50222,Red and White organic cooked medium shrimp,8.66
29427,Farmer's mayonnaise,12.18
58513,Talley tomato puree,12.65
25839,Reynold's red potato,1.61
35677,Heckman's cheery-o cereal,2.92
46204,Wolfpack low-sodium grape soda,5.47
61876,Withers whole nutmeg,2.63
37661,Engineering lactose-free canned lima beans,3.85
23551,Lake Raleigh free range cola,13.45
33193,Pullen Park salted butter,9.71
35722,Gorman grain-free red onion,1.17
57853,Heckman's no MSG added chocolate pudding ,11.8
56007,Wolfpack free range whole chicken,0.65
27740,King's macaroni and 5 cheese,13.42
33596,Main Campus cooked salad shrimp,5.0
22222,Campus Corner chocolate bar,10.9
42735,Wolves Den raw medium shrimp,14.06
44011,Stinson peach jam,12.84
7317,Brown's free range thick-cut bacon,0.26
63227,Red and White free range turkey breast,9.14
31941,Howler horseradish,5.1
63529,Withers kosher pickle spears,11.82
60420,DH Hill all-natural orange soda,2.02
58909,Gorman low cholesterol mild taco sauce,14.16
25013,Fairgrounds no sugar added laundry detergent,2.78
44883,Vet School grain-free paper plates,0.2
15134,Farmer's lettuce,6.71
19264,Thompkins all-natural worcestershire sauce,7.03
18860,Brown's sour cream,13.9
28804,Poe's cheery-o cereal,9.25
119,Oval Drive seasoned croutons,1.12
21342,Wolf Leader cholesterol-free smoky bbq sauce,12.78
61991,Vet School tilapia fillet,14.15
27101,Engineering grain-free corn chips,12.18
47463,Jennings' low-sodium frozen supreme pizza,4.1
27800,Tuffy all-natural canned mystery meat,5.39
56076,State ice cream cones,11.09
64294,Schmidt's seasoned croutons,2.46
17489,Pack Pup chili powder,13.69
46234,Vet School taco kit,6.16
54451,Hunt canned chickpeas,10.34
19511,Red and White cheddar cheese,13.19
46157,Gorman whole peeled tomatoes,9.81
51646,Ms. Wuf's fresh cheese crackers,8.99
43393,Jennings' taco shells,9.87
11470,Centennial no sugar added cooked jumbo shrimp,4.31
